4.4	14.2	1.8	8.5	9.2	20.7	4.2	25.8
4.5	12.5	1.7	7.6	11	18.6	6.1	26.8
4.5	11.8	1.6	7.7	11.7	17.6	12.1	21.8
4.3	11.6	1.6	7.3	12.5	16.9	11.8	21
4.3	10.5	1.7	7.2	11.9	16.7	11.7	21.2
4	8.4	1.6	7.3	13.5	16.5	9.7	8
3.8	7.9	1.6	7.3	12.2	16.9	8.6	16.7
3.7	7.4	1.5	7.4	11.6	16.5	9.3	22.4
3.4	5.9	1.4	7.5	12.6	16.5	8.3	20.9
3.4	6.7	1.4	7.5	11	16	6	29.6
3.5	6.1	1.4	7.5	10.8	16	10.3	1.4
3.5	5.8	1.4	7.3	10.5	16	11.1	26.9
3.1	5.6	1.5	7	10.6	16	10.9	0.3
2.9	5.5	1.5	7	10.9	16.5	10.4	0.3
3.1	4.1	1.7	6.8	12.1	16.5	10.4	0.3
2.9	3.1	1.7	6.8	13.3	16.3	10.6	0.3
2.9	2.5	1.6	6.4	13.2	16.3	10.9	0.3
2.7	2.5	1.4	6.6	12.4	15.8	10.6	0.3
2.6	2.4	1.2	6.8	11.5	15.5	10.2	5.3
2.4	2.8	1.4	6.6	10.3	15.3	9.6	8.6
2.2	3	1.4	6.4	9.5	15.1	9	80.4
2	3.2	1.3	5.1	9.3	15.1	7.9	57.1
1.7	3.5	1.2	5.2	8.6	14.5	9.2	19.1
1.5	3.1	1.1	4.9	9.3	13.6	7.9	26.1
1.3	2.9	1	5	8.8	13	7.8	70.2
1	2.8	0.9	5.1	8.8	12.4	9.6	28.4
1	2.7	0.6	5.4	8.3	12.1	7.3	33.1
1	2.5	0.4	5.3	8.5	11.5	6.6	30.2
0.9	2.1	0.3	4.1	9.7	11.5	4.3	34.6
0.9	1.4	0.4	3.5	9.8	11.2	5.7	34.6
0.9	1.1	0.5	3.4	9.5	11.2	7	35.4
0.8	1.2	0.6	3.3	8.2	11.2	7.6	79.1
0.8	1.2	0.7	3.2	7.6	10.8	7.9	50.8
0.9	1.2	0.8	3.1	6.9	10.6	8	24
1	1.1	0.8	2.5	7.3	10.5	6.2	26.1
1	0.6	0.7	2.6	7.3	10.1	6.4	29.8
1.1	0.3	0.8	2.5	7.5	10.1	5.7	99
0.9	0.2	0.8	2.5	7.3	10.1	5.5	53.7
0.9	0.1	0.8	2.2	7.9	10.1	3.4	39.1
0.8	1	0.8	2.2	6.4	10.1	4.1	49.6
1	0.8	0.7	2.3	6	10.1	5.1	29.5
0.9	0.9	0.6	2.2	6.4	10.1	4.3	39.1
0.9	0.9	0.6	2.2	6.6	10.1	4.7	40
1.1	0.5	0.8	2	6.4	10.1	5.1	12.4
1	0.6	0.8	2	6.4	10.1	5.1	9
1	0.6	0.9	1.9	6.4	10.1	4.5	49.6
1.2	0.3	1	1.8	6.3	10.1	4.7	52.6
1.1	0.2	1	1.8	6.2	10.1	5	52.6
1.3	0.3	1.2	1.6	6.3	10.1	5	65.2
1.3	0.3	1.2	1	7.5	10.1	5.1	92
1.2	0	1.1	1.1	7.4	9.8	4.1	118.3
1.2	0.3	1.2	1.2	7.3	9.8	2.8	203.6
1.2	0.3	1.1	1.4	7.2	9.5	3.7	141
1	0	0.8	1.7	6.8	9.3	3.8	136.6
1	0	0.8	1.7	6.8	8.8	4.3	67.2
0.9	0.1	0.7	1.8	6.8	8.7	4.4	85.6
1.1	0.3	0.6	1.9	6.8	8.5	3.9	223.3
0.9	0	0.4	2.1	6.9	8.3	4.1	177.3
0.9	0	0.3	2.2	6.9	8.1	3.7	182.9
0.9	0.3	0.3	2.2	6.5	8	4.3	178.9
0.9	0.3	0.4	2.1	6.2	7.7	4.3	226.6
0.9	0.3	0.5	1.9	5.8	7.7	4.8	203.6
0.9	0.3	0.4	1.8	6	7.4	3.9	228.8
0.9	0.3	0.3	2.1	5.8	7.4	3.3	176.4
0.9	0.3	0.3	1.9	5.7	7.1	3.4	180
0.9	0.3	0.3	1.9	5.8	6.9	4.2	147.4
0.9	0.3	0.2	1.8	6.1	6.9	4.2	209.4
0.9	0.3	0.2	1.8	6.1	6.9	3.6	126
0.9	0.3	0.2	1.7	5.7	6.9	3.4	66.8
0.9	0.3	0.2	1.8	5.6	6.9	3.4	47.6
1	0.3	0.2	1.8	5.2	6.9	3.8	77.6
0.9	0.3	0.2	1.5	5.4	6.9	3.8	147.6
0.8	0.3	0.2	1.5	5.4	6.9	3.8	126.6
0.9	0.3	0.1	1.6	5.6	6.9	3.8	165.6
0.7	0.3	0.1	1.6	5.3	6.6	4.5	59.6
0.7	0.3	0.1	1.6	5.1	6.4	4.7	56.6
0.7	0.3	0.1	1.4	4.9	6.4	5.1	68.6
0.7	0.3	0.1	1.4	4.8	6.4	5.1	157.6
1.1	0.3	0.2	1.3	4.8	6.4	4.5	96.2
0.8	0.3	0.1	1.4	4.8	6.4	5.1	154.6
0.6	0.3	0.1	1.4	4.9	6.1	5.4	111.6
0.9	0.3	0.1	1.4	4.5	6.1	5.2	105.2
0.9	0.3	0.1	1.4	4.5	6	3.5	89
0.9	0.3	0.1	1.4	4.6	5.9	3	134.6
0.8	0.3	0.1	1.4	4.7	5.7	3.2	199.6
0.9	0.3	0.1	1.4	4.3	5.7	3.1	232.1
0.8	0.3	0.1	1.4	4.3	5.7	2.5	148.7
0.9	0.3	0.1	1.6	4.1	5.7	2.5	203.7
0.9	0.3	0.1	1.5	4.2	5.7	1.4	201.8
0.8	0.3	0.1	1.4	3.9	5.6	1.3	104.3
0.9	0.3	0.1	1.5	2.8	5.4	2.6	110.3
0.8	0.3	0.1	1.5	2.8	5.4	2.6	92.3
0.9	0.3	0.1	1.4	3.7	5.4	2.4	175.8
0.9	0.3	0.1	1.4	3.7	5.2	2.6	212.8
0.9	0.3	0.1	1.4	4.1	5.2	2.2	176.8
0.8	0.3	0.1	1.4	4.1	5.2	2.8	124.2
0.8	0.3	0.1	1.4	4	5.2	2.8	192.2
0.8	0.3	0.1	1.4	4	5	3.5	183.7
0.8	0.3	0.1	1.4	4	5	3	151.2
0.9	0.3	0.1	1.4	4	5	3	96.2
0.9	0.3	0.1	1.4	3.9	5.1	2.9	152.2
0.8	0.3	0.1	1.4	3.9	5.2	2.8	205.2
0.8	0.3	0.1	1.4	3.7	5.2	2.8	118.2
0.8	0.3	0.1	1.4	3.7	5.2	3.3	106.7
0.9	0.3	0	1.4	3.8	5.4	3.1	131.7
0.9	0.3	0	1.3	3.8	5.4	3.7	97.1
1	0.3	0.1	1.2	4.2	5.4	3.9	40.1
0.9	0.3	0.1	1.4	4.4	5.4	3	45.1
1	0.3	0.1	1.4	3.9	5.4	3.9	78.8
0.9	0.3	0.1	1.4	3.9	5.7	3.6	80.6
0.9	0.3	0.1	1.4	4.3	5.7	2.7	75.7
1	0.3	0.1	1.4	3.9	5.7	3.6	91.6
1	0.3	0.1	1.4	3.9	5.7	3.1	72.1
1	0.3	0.1	1.4	3.9	5.9	2.9	66.7
0.9	0.3	0.1	1.2	4.1	5.9	3.4	71.6
0.8	0.3	0.1	1.2	4.1	5.9	4	89
1.1	0.3	0.1	1.2	4.1	6	3.9	81.8
0.9	0	0.1	1.3	3.8	6.1	3.8	85
0.9	0	0.1	1.4	3.4	5.9	4.3	81.8
0.9	0.1	0.2	1.3	3.3	6.1	4.1	81.8
1	0.3	0.3	1.2	3.4	6.1	4.1	78.2
0.8	0.1	0.4	1.1	3.7	6.1	4.4	83
0.9	0.1	0.5	1	4	6.1	4.6	62.6
0.9	0.1	0.5	1	4	6.3	4.4	62.6
1.1	0	0.5	1	3.5	6.4	4.7	66.2
0.8	0.3	0.5	1.2	3.3	6.4	5.3	63.8
1.2	0.3	0.5	1.2	3.4	6.4	5.9	53.6
1.1	0	0.5	1.2	3.4	6.4	7	40.4
1	0.6	0.5	1.1	2.6	6.1	6.6	14.8
1	0.6	0.5	1	2.7	6.1	6.8	20.1
0.9	1.2	0.5	0.9	3	6.1	6.1	16.6
0.9	1.2	0.6	0.8	2.3	6.4	6.5	21.8
0.8	1	0.5	0.9	3.3	6.4	6.1	24.9
0.9	0.9	0.5	0.7	3.5	6.4	5.8	19.7
1	1	0.5	0.7	3.7	6.5	5.6	22
1	2.2	0.6	0.6	2.1	6.4	6.6	15.9
1.1	2.5	0.5	0.8	1.6	6.4	6.1	25
1.1	2.1	0.5	0.9	2.7	6.4	5.8	34.5
1	2	0.4	1.2	3.4	6.4	5.5	18.9
1	2	0.4	1.2	5	6.4	3	21.5
1.1	1.9	0.4	1.2	5	6.5	4.9	16
1.1	2.1	0.5	1.1	5.6	6.7	3.4	16.5
1.1	2.1	0.5	1.4	5.3	6.4	4.9	32.9
1.2	1.8	0.5	1.4	5.9	6.5	4.9	11.8
1.3	1.7	0.5	1.2	5.7	6.7	5.1	16.6
1.4	1.6	0.6	1.1	5.7	6.7	8.1	19.2
1.3	1.3	0.5	1.2	5.7	6.7	6.1	17.6
1.4	1.2	0.4	1.4	6.8	6.7	3.5	10.9
1.5	1.7	0.4	1.2	6.4	6.7	5.2	4.4
1.5	3.9	0.5	1.1	3.4	6.4	6.2	9.5
1.5	4.1	0.6	1	4	6.7	5.9	5
1.5	2.1	0.6	1	6.4	8	4.5	9.2
1.6	3	0.6	1	5.9	8.7	3.8	11.1
1.6	3.2	0.8	0.8	5.7	9.4	6.6	10.5
1.5	2.8	0.8	0.9	6.1	9.4	3.1	13.3
1.5	2.8	0.9	1	5.4	9.4	3.9	13
1.5	2.8	1	0.9	5	9.6	5.8	12.4
1.4	2.9	1	0.8	6	9.8	4.7	12.4
1.4	2.7	0.9	0.8	4.6	9.8	6.7	9.5
1.2	2.9	0.9	0.8	4.6	9.8	7	5.1
1.2	2.9	1	0.7	4.6	9.8	7	0.3
1.2	2.9	1	0.7	4.6	10	7.1	3.3
1.3	2.8	1	0.9	3.6	10.2	6.8	6.3
1.4	2.7	1	0.9	6.2	10.5	3.3	11
1.4	2.7	1	0.9	2.7	15.5	4.9	21.7
13.9	0.3	1	1	3	298	190.7	0.3
9	0	1	1.1	3	89.6	353.99	0.3
3.7	8.4	1	1.1	3	27.5	189.5	0.3
2.9	9.2	0.9	1.2	3	19.8	44.5	0.3
2.5	7.9	1	1	3	16.8	35.6	0.3
2.5	6.9	1	0.8	3	15	30.7	0.3
2.4	5.5	1	0.8	2.3	13.8	23.5	0.3
2.1	3.8	1	0.8	3.3	13.4	22	0.3
2.1	4.4	0.9	0.9	4.7	12.7	17.5	0.3
2.1	5.8	0.9	1	3	11.8	22.2	5.1
2	5.9	0.9	0.9	3	11.8	23	7.7
2.1	6.4	0.8	1.1	3	14.8	22.5	5
14.3	6.9	0.8	1.3	3	39.8	98.2	0.3
10.5	46.2	0.8	2.9	3	143	279	0.3
8	33.8	0.8	4.5	3	40.4	104.6	0.3
6	25.3	1.1	4.8	41.2	42	7.6	0.3
5	20.2	1.3	4.6	31.2	33.15	3.95	0.3
4.7	15.8	1.1	5	27.1	25.95	0.5	0.3
4.5	13.6	1.1	5.2	21.4	24.75	5.05	93.4
4.3	13	1.1	5.5	18.5	24.75	0.85	52
4.3	12.2	1.1	5.5	16.4	24.75	2.15	61.6
4	11.8	1.1	5.9	15.7	24	0.5	67.6
4	11.4	1	5.3	14.6	23.25	2.35	60.1
3.8	11.6	1	2.5	16.3	22.95	0.85	54
3.8	10.8	1	2.5	14.3	22.2	1.9	58.5
4	10.3	1	2.5	14.6	14.5	9.6	80.5
4	9.2	1	2.4	14.8	14.3	8.6	115.7
4	8.5	1	2.2	14.1	14	9.1	115.1
3.8	8.7	1	2.2	12.5	14.8	10.3	132.7
3.8	9.8	1.1	2.5	15.2	15.5	8.3	147.8
4.3	13.8	1.2	3.3	47.3	18.6	0.5	26.7
6.2	20.8	1.9	4.6	38.7	29.6	0.5	82.9
5.6	22.4	2.3	2	34.4	22.5	9	66.8
6.1	18.7	2.3	3.3	34.4	19.8	0.5	75.3
6.1	17.8	2.5	2.6	48.7	23	0.5	108.3
6.5	20	6.82	0.88	51.5	23	0.5	10.9
6.4	23.9	6.42	0.1	41.9	22.7	0.5	88
14.1	24.6	6.08	6.32	172.9	214	0.5	0.3
12.2	30.3	6.42	2.18	103.9	92.1	313.9	0.3
9.4	29.3	6.49	1.61	75.2	45.2	0.5	0.3
8.5	25.6	6.46	5.84	62.6	33.5	10.5	22
7.8	23.9	6.54	5.26	55.2	29.5	7.8	31
7.5	22.3	6.64	5.16	53.7	27	0.5	40
7.1	21.8	6.83	6.57	49.6	24.4	0.5	18
6.8	20.7	6.07	6.53	47	23	0.5	31
6.6	19.5	6.42	5.88	43.3	22.1	0.5	45
6.6	18.2	7	4.8	41.2	22.1	0.5	92.9
7.1	24.6	6.35	5.95	32.4	22.4	0.5	85.6
7.2	27.9	6.46	3.94	30.9	22.7	0.5	57.6
7.5	29.2	6.69	3.71	24.7	22.4	0.6	56.2
10	37	6.71	8.29	19.1	27.3	0.5	0.3
11.4	37.4	6.1	7.3	31.1	25.3	0.5	0.3
9.9	32.9	6.33	6.57	49.3	25.3	0.5	0.3
9.2	27.9	6.3	11.8	45.8	23.4	3.6	0.3
9	26.6	6.65	10.75	45.8	24	0.2	0.3
9.2	25	6.97	9.23	45.6	31.3	38.7	0.3
8.9	24.8	6.86	8.14	45.3	28	0	0.3
9	24.2	6.91	6.99	42.7	25	0.5	0.3
12.3	30	9.9	10.4	48.4	83.9	10.1	0.3
17.8	33.9	9.83	5.47	68	117	28	0.3
14.4	33.9	9.39	10.51	53.8	57.5	54.5	0.3
12.6	29.2	9.97	9.93	55.3	42.8	27.2	0.3
12.1	23	9.26	10.34	55.3	37.5	31.5	0.3
11.2	19.6	9.57	9.73	52.9	33.6	30.4	0.3
11.7	23.4	9.75	9.25	42.6	32	25.3	0.3
13.3	19.9	9.72	9.28	55.8	114	149	0.3
17	29.1	9.42	6.78	79.7	164	92	0.3
15.5	27.8	9.87	7.23	61.6	67	79	0.3
14.6	27.7	9.92	6.88	58.9	51.2	41.8	0.3
15.1	29.9	9.1	7.7	52.2	97.6	43.4	0.3
20.7	31.5	9.67	7.73	70.4	174	71	0.3
18.8	28.4	9.53	9.77	63.5	82.1	69.9	0.3
17.6	27.9	9.65	10.35	62.5	66.2	43.8	0.3
16.4	26.9	9.85	10.75	60.1	57.8	31.2	0.3
15.5	26.9	9.9	9.8	60.9	54.7	7.3	0.3
25.4	44	9.44	20.66	172.5	141	80	0.3
32.6	46.6	9.96	13.94	135.9	155	545	0.3
25.6	46.5	9.64	23.76	94.5	107	410	0.3
22.8	47.4	9.44	27.36	73	83.3	134.7	0.3
22.3	46.6	9.2	27.1	64.8	70.8	103.2	0.3
21.8	42.2	9.97	22.33	66.7	64.4	80.6	0.3
20.7	41.5	9.06	20.84	63.9	60	66	0.3
20.1	40.3	9.28	17.82	62.5	55.8	52.2	0.3
19.7	34.8	9	16.1	65.4	53.2	41.8	0.3
19.2	33.6	9.63	14.47	62.1	51.2	39.8	0.3
19.2	31.8	9.85	17.15	59	49.7	37.3	0.3
17.6	31.8	9.82	16.18	63.6	58	31	0.3
17.6	36.9	9.94	19.06	59.5	54.2	46.8	0.3
20.7	35	9.68	21.52	73.1	154	72	0.3
21.4	40.8	13.62	31.28	69.9	101	112	0.3
20.7	40.3	13.44	31.66	55.9	80.7	69.3	0.3
19.5	41.5	13.43	28.57	60	73.8	48.2	0.3
18	41.8	13.32	30.22	54.66	61.7	47.3	23
18.2	41	13.99	30.11	49.7	61.1	37.9	54
18.2	29.65	13.07	28.23	61.85	59.5	32.5	101
19.7	20.5	13.86	27.44	80.5	88.1	28.9	26
19.5	23.43	13.95	27.35	71.77	70.2	41.8	39
18.8	22.07	13.31	29.67	70.15	64.4	33.6	77
18.2	27.6	14	29.54	60.66	61.1	32.9	0.3
20.1	25.17	13.65	31.01	61.07	114	20	35
20.5	22.77	13.45	31.77	69.51	90.7	42.3	67
19.2	21.77	13.19	28.28	80.56	81.9	39.1	26
18.8	29.5	13.55	27.92	68.23	73.8	31.2	51
18.8	25.28	13.2	28.27	67.45	69.6	27.4	43
17.6	28.24	13.67	26.76	65.73	69	20	81
18	12.35	13.78	26.65	81.22	68.4	21.6	64
6.48	28.82	13.24	19.16	89.3	66.1	18.9	87
12.09	21.33	13.8	21.6	69.79	66.7	39.69	81
9.2	22.16	13.81	22.49	70.91	69	43.43	70
12.31	26.81	13.34	17.76	65.89	61	75.89	0.3
13.6	18.89	13.11	16.59	68.63	65	84.18	0.3
9.86	24.15	13.81	14.29	59.82	57.1	93.97	0.3
7.96	29.66	8.95	20.15	53.58	54.89	95.81	0.3
8.12	26.93	8.67	18.73	59.94	52.96	83.65	0.3
7.9	30.6	8.21	17.55	63.38	48.8	63.56	0.3
7.59	16.28	8.66	15.84	80.31	44.68	60.64	0.3
7.2	12.98	8.99	14.6	82.8	41.11	59.32	0.3
9.98	13.68	8	14.61	67.67	40.86	65.2	0.3
7.1	22.57	5.71	16.62	53.49	41.85	68.66	0.3
6.82	22.9	5.96	15.81	42.92	41.03	74.56	0.3
6.43	16.24	5.69	16.08	50.09	38.44	71.03	0.3
6.2	19.81	5.1	16.11	46.11	36.92	70.75	47
8.94	14.04	5.34	15.31	49.66	34.39	71.32	0.3
6.39	18.26	5.38	14.99	49.58	35.09	69.31	0.3
5.27	7.48	5.13	15.52	54.38	30.13	82.09	0.3
7.22	4.58	5.72	14.93	49.06	26.54	93.95	0.3
6.53	5.72	5.96	14.97	41.43	24.86	106.53	0.3
7.22	4.69	5.32	17.99	38.37	25.82	104.59	0.3
6.02	4.3	5.37	14.31	44.97	25.8	109.23	0.3
3.2	14.57	5.13	15.09	35.5	23.53	110.98	0.3
3.86	9.45	3.6	16.62	36.43	21.71	119.33	0.3
4.53	7.96	3.83	16.39	32.7	21.4	125.19	0.3
6.29	7.87	3.41	16.81	28.03	21.78	133.81	0.3
7.17	5.2	3.4	13	33.51	22.57	136.15	0.3
4.84	13.56	3.57	12.18	27.61	22.23	125.01	0.3
7.01	11.38	3.58	11.97	27.73	20.94	125.39	0.3
6.73	12.19	3.84	10.91	28.46	19.06	126.81	0.3
4.29	6.34	1.74	11.41	38.33	16.19	118.7	0.3
6.23	7.57	1.11	11.49	36.18	15.87	104.55	0.3
2.85	9.91	1.3	10.9	37.23	15.34	99.47	0.3
3.54	10.73	1.67	16.03	30.68	15.53	92.82	0.3
4.93	6.74	1.36	10.52	38.52	14.51	85.42	5
4.7	10.42	1.06	9.71	35.93	12.57	85.61	11
7.17	12.74	1.87	9.73	30.52	14.33	86.64	2
7.2	7.21	1.03	1.67	45.55	14.62	79.72	4
4.26	6.49	1.43	2.77	45.16	15.94	68.95	0.3
4.43	9.49	1.14	7.56	34.01	14.74	69.63	0.3
5.34	7.5	1.95	12.25	25.61	15.77	60.58	0.3
9.3	9.69	1.21	18.09	13.67	13.28	50.76	0.3
7.2	3.46	1.35	13.65	26.88	9.68	46.78	1
6.2	8.68	1.31	12.59	23.42	6.3	44.5	10
4.9	14.41	1.75	1.94	29.17	6.95	40.88	19
4.9	8.1	1.4	9.7	27.28	9.66	33.66	10.3
5.8	4.26	1.52	10.58	28.24	8.75	32.35	9.5
16.5	88.5	5.5	17.3	3	57.9	74.14	0.3
19.6	71	5.36	41.24	39.8	83.4	0.5	0.3
17	61.5	5.53	63.47	37.5	47.3	0.5	0.3
22.9	53.3	19.5	50.2	41.1	74.6	0.5	0.3
46.5	70.5	15.8	54.5	13.7	114	0.5	0.3
36.1	71.9	13.8	52.7	58.5	103	8	0.3
29.4	65.3	11.8	51	65.5	83.9	53.1	0.3
25.4	57	10.8	46.1	63.7	72.6	48.4	0.3
21.6	51.1	10.2	42.2	62.9	66.7	29.3	0.3
19.5	48.2	9.5	34	61.8	61.1	23.9	0.3
17.8	46.2	8.7	29.5	56.8	55.8	14.2	0.3
15.3	44.5	8.1	27.3	55.8	53.2	4.8	0.3
14.6	40.4	7.7	24.2	58.1	49.2	2.8	0.3
12.9	38.1	8	21.5	55.5	49.7	0.5	0.3
11.4	38	6.6	19.7	55.3	48.7	0.5	0.3
10.9	37.9	6.2	18.6	48.4	47.3	0.5	0.3
11.2	38.8	6.1	16.5	43.4	46.3	0.5	0.3
13.4	38.2	5.6	17	42.8	44.5	0.5	0.3
12.4	34.8	5.6	17.4	45.8	52.8	0.5	0.3
11.2	33.8	6.1	26.3	36.6	61.1	0.5	0.3
10.6	33.3	5.9	18.2	40	55.8	0.5	0.3
9.7	33.6	5.8	14.2	40.7	51.7	0.5	0.3
11.2	43.3	5.8	14.1	31.6	58.9	0.5	0.3
32.9	46.8	5.9	14.5	3	147	0.5	0.3
40.7	54.7	6.8	21.9	3	205	112	0.3
31.8	54.7	9	25.9	3	191	97	0.3
29.1	45.5	9.7	20.6	22.1	155	67	0.3
24.6	43.1	7.2	20.7	26.4	118	64	0.3
20.3	38.9	6.2	21.3	32.3	92	35	0.3
18	34.2	5.3	18.4	38.1	81.9	27.1	0.3
19	31.9	4.4	20.1	32.6	79.3	18.7	0.3
32.4	28.2	4.5	20.6	13.3	102	87	0.3
32.5	31.3	5.1	21.6	30.5	78.8	45.2	0.3
57.5	28.5	6.4	24.7	6.9	111	37	0.3
49	43.6	6.9	26.8	3	95.6	157.4	0.3
40.7	40.5	7.9	30.3	53.6	83.3	72.7	0.3
35.2	34.4	7.9	29.3	51.2	76.3	78.7	0.3
31	31.8	7.3	28.1	78.8	69.6	28.4	0.3
24.1	32.1	6.5	28.5	71.8	65.6	27.4	0.3
19.5	31	6	22.7	74.8	64.4	15.6	0.3
14.8	28	4.8	20.7	68.7	63.8	15.2	0.3
12.5	24.7	3.5	18.8	65.5	59.5	6.5	10
10.8	20.9	2.6	17	60.7	53.7	9.3	1
9.2	19.7	2.2	16.4	52.5	40.5	19.5	20
9.4	15.8	1.4	16.3	56.5	37.6	9	52
8.1	14.9	1.2	15	54.1	35.5	7.2	0.3
6.8	13.7	1.3	12.1	51.9	34.3	4.9	0.3
6.6	12.3	0.9	11.4	48.5	32.8	6.5	12
5.9	11	0.6	11.2	45.1	29.5	6.7	87
5.3	8.3	0.3	11.5	45.8	27.6	5.2	99
4.9	10.1	0.2	11.1	39.8	26.4	5.6	102.9
4.9	9.7	1.83	9.07	38	24.7	4.1	100.7
4.7	9.2	1.62	8.88	37.2	24.4	2.5	99.5
4.4	9.2	2.3	7.8	34.8	21.8	7.5	94.2
4	9.6	2.25	7.55	30.8	20.6	8.3	101.9
4	8.9	2.17	7.23	30.7	18.9	6.4	116.7
4.1	8	2.37	6.63	30.1	18.1	5.1	127.6
4.1	7	1.83	6.77	29.1	16.8	4.5	132.9
4.2	6.2	2.44	5.76	29	16.3	5.7	131.4
4.3	5.8	2.02	5.78	26.9	16.3	6.3	180.6
4	5.4	1.79	5.61	26.8	16.5	5.3	153.6
3.8	4.7	0.76	6.24	25.8	16	6.6	152.1
3.6	4.3	0.71	5.89	26.8	15.5	6.1	145.1
3.6	4	0.15	6.15	24.6	15	6.9	184.6
3.4	3.6	0.56	5.34	23.4	15	6.2	168.5
2.5	4.2	0.47	5.03	22.4	14.8	5.8	161.8
2.1	4.6	0.68	4.42	21.7	14.5	5.3	194.7
2.1	3.8	0.83	3.87	20.8	15	3.4	98.2
2.1	3	0.64	3.66	20.4	14.5	3	175.7
1.8	2.8	0.25	3.65	20.7	14.3	1.7	188.8
1.6	2.5	0.23	3.27	18.5	14	2.7	174.2
1.4	2	0.28	3.22	17.7	14.5	2.2	215.7
1.4	1.4	0.17	3.33	17.8	13.1	3.3	161.5
1.6	0.4	0.06	3.44	18.6	13.1	2.9	176.9
1.5	0.1	0.19	3.31	16.5	12.9	4.8	197.7
1.5	0.8	0.03	3.47	15.4	12.7	4.3	207.8
1.5	0.5	0.18	3.32	15.7	12.7	3.3	162.8
1.6	0.5	0.12	3.38	15.1	12.2	4.9	226.2
1.6	1.6	0.29	3.21	13.5	12	5	175.8
1.6	2.5	0.21	3.29	11.7	12	5.5	156.2
1.7	1.9	0.14	3.36	12.2	11.8	6.1	179.8
1.6	1.6	0.18	3.32	14	11.8	4.6	193.9
1.6	1.2	0.13	3.37	13.9	11.6	6.8	197.4
1.6	1.6	0.27	3.23	12.6	11.4	6.1	197.2
1.6	1.8	0.14	3.36	11.9	11.2	7.5	199.5
1.6	1.4	0.2	3.3	10.9	11	5.9	200.7
1.5	0.8	0.29	3.21	10.7	11	6.2	208.3
1.6	1.2	0.24	3.26	9.3	11	6.7	204.7
1.6	0.7	0.27	3.23	9.8	10.5	7.5	204.4
1.6	1	0.29	3.21	9	10.1	6.4	213.4
1.6	0.7	0.1	3.4	8.9	10.2	6.1	202
1.7	0.6	0.16	3.34	9.3	10.2	7.3	115.4
1.7	0.6	0.29	3.21	10.2	10.2	6.4	179.4
1.8	0.5	0.13	3.37	9.8	9.8	6.9	228.7
2	0	0.16	3.34	10.1	10.2	7.5	190.7
2	0.1	0.24	3.26	9.1	10.2	7.7	78.4
2.1	0.3	0.04	3.46	8.3	10.2	8.6	70.4
2.1	0.3	0.07	3.43	8.7	10	8.2	74
2.2	0.3	0.26	3.24	9	9.8	8.7	58.8
2.2	0.3	0.22	3.28	9	9.8	8	63.8
2.3	0.3	0.12	3.38	8.6	9.8	8.4	85.4
2.2	0.3	0.11	3.29	8.2	9.8	8.9	85.4
2.4	0.3	0.18	3.22	7.4	9.8	8.5	74.6
2.3	0.3	0.15	3.25	8.4	9.6	6.9	89.6
2.2	0.3	0.04	3.36	8.2	9.4	6.8	126.9
2.1	0.3	0.25	3.05	8.3	9.4	7.4	59.8
2	0.4	0.05	3.25	6.4	9	8.6	65.4
2	1.2	0.19	3.11	4.7	8.8	8.8	88.2
2	1.2	0.28	3.02	6.4	8.7	8.7	101.7
2.1	0.5	0.2	3	8	8.7	7.5	73
2.1	0.3	0	3.2	9.3	8.3	7.6	82.3
2	0.3	0.2	3	8.4	8	8.5	71.6
2.2	0.3	0.08	3.12	7.6	8	9.6	112.3
2.1	0.3	0.28	2.82	6.8	8.3	9.3	51.5
2.1	0.3	0.02	3.08	7.7	8.3	7.4	59.2
2.1	0.3	0.05	3.05	6.4	8.3	8.4	58.4
1.9	0.3	0.09	3.01	6.3	8.1	9	105.5
1.8	0.3	0.19	2.91	6.3	8	8.2	89.4
1.8	0.3	0.1	2.9	6.4	8	8.5	104.1
1.7	0.3	0.01	2.99	5.9	8	8.2	60.9
1.7	1.1	0.18	2.82	4.6	8	8.2	91.4
2.1	0.2	0.2	2.8	5.1	8	7.1	91.5
1.9	0.7	0.29	2.61	4.5	7.8	8.5	64.6
1.9	0.9	0.28	2.62	5.9	7.6	6	62.8
1.8	1	0.19	2.71	5.5	7.6	6.4	143.8
1.8	0.3	0.21	2.69	5.4	8	6.2	160.4
1.8	0.3	0.03	2.77	6	7.8	6.2	113.6
1.7	0.3	0.02	2.78	6.9	7.6	6	130.6
1.5	0.3	0.14	2.66	7.7	7.6	5.8	109.4
1.6	0.3	0.22	2.58	6.8	7.6	5.8	152.2
1.8	0.3	0.26	2.54	5.8	7.6	6.1	142.7
1.8	0.3	0.03	2.67	6.1	7.6	5.6	109.2
1.8	0.3	0.04	2.66	6.3	7.5	4.8	111.1
1.7	0.3	0.26	2.44	6.6	7.3	2.9	110.4
1.6	0.3	0.16	2.54	6.6	7.3	2.4	105.9
1.5	0.3	0.24	2.36	6.4	7.3	3.3	109.4
1.7	0.3	0.11	2.49	6	7.3	4.5	137.6
1.7	0.3	0.17	2.43	6.2	7.5	3.8	123.1
1.5	0.3	0.22	2.38	6.2	7.3	3.7	131.4
1.3	0.3	0.21	2.39	6.2	7.3	2.5	120.6
1.1	0.3	0.02	2.58	6.3	7.3	2.1	138
1.2	0.3	0.27	2.33	6.4	7.3	2.1	134
1.2	0.3	0.18	2.42	6.6	7.3	2.2	144.9
