0.29	0.29	0.97	0.29	0.29	0.29	0.29	0.29
0.55	0.55	1.44	0.55	0.55	0.55	0.55	0.55
0.68	0.68	1.57	0.68	0.68	0.68	0.68	0.68
0.64	0.64	1.17	0.64	0.64	0.64	0.64	0.64
0.9	0.9	1.6	0.9	0.9	0.9	0.9	0.9
0.93	0.93	1.75	0.93	0.93	0.93	0.93	0.93
0.46	0.46	1.96	0.46	0.46	0.46	0.46	0.46
0.42	0.42	1.64	0.42	0.42	0.42	0.42	0.42
0.4	0.4	2.29	0.4	0.4	0.4	0.4	0.4
0.83	0.83	1.97	0.83	0.83	0.83	0.83	0.83
0.46	0.46	1.66	0.46	0.46	0.46	0.46	0.46
1.03	1.03	1.33	1.03	1.03	1.03	1.03	1.03
0.7	0.7	1.85	0.7	0.7	0.7	0.7	0.7
1.07	1.07	2.18	1.07	1.07	1.07	1.07	1.07
1.08	1.08	1.91	1.08	1.08	1.08	1.08	1.08
0.58	0.58	1.64	0.58	0.58	0.58	0.58	0.58
1.23	1.23	1.42	1.23	1.23	1.23	1.23	1.23
1.24	1.24	1.12	1.24	1.24	1.24	1.24	1.24
0.97	0.97	1.52	0.97	0.97	0.97	0.97	0.97
1.44	1.44	1.89	1.44	1.44	1.44	1.44	1.44
1.57	1.57	1.95	1.57	1.57	1.57	1.57	1.57
1.17	1.17	1.73	1.17	1.17	1.17	1.17	1.17
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
1.75	1.75	1.69	1.75	1.75	1.75	1.75	1.75
1.96	1.96	1.79	1.96	1.96	1.96	1.96	1.96
1.64	1.64	1.77	1.64	1.64	1.64	1.64	1.64
2.29	2.29	1.81	2.29	2.29	2.29	2.29	2.29
1.97	1.97	1.95	1.97	1.97	1.97	1.97	1.97
1.66	1.66	1.69	1.66	1.66	1.66	1.66	1.66
1.33	1.33	1.98	1.33	1.33	1.33	1.33	1.33
1.85	1.85	1.95	1.85	1.85	1.85	1.85	1.85
2.18	2.18	1.03	2.18	2.18	2.18	2.18	2.18
1.91	1.91	1.28	1.91	1.91	1.91	1.91	1.91
1.64	1.64	1.18	1.64	1.64	1.64	1.64	1.64
1.42	1.42	1.35	1.42	1.42	1.42	1.42	1.42
1.12	1.12	1.34	1.12	1.12	1.12	1.12	1.12
1.52	1.52	1.48	1.52	1.52	1.52	1.52	1.52
1.89	1.89	1.73	1.89	1.89	1.89	1.89	1.89
1.95	1.95	1.6	1.95	1.95	1.95	1.95	1.95
1.73	1.73	1.53	1.73	1.73	1.73	1.73	1.73
1.6	1.6	1.41	1.6	1.6	1.6	1.6	1.6
1.69	1.69	1.39	1.69	1.69	1.69	1.69	1.69
1.79	1.79	1.43	1.79	1.79	1.79	1.79	1.79
1.77	1.77	1.2	1.77	1.77	1.77	1.77	1.77
1.81	1.81	1.4	1.81	1.81	1.81	1.81	1.81
1.95	1.95	1.28	1.95	1.95	1.95	1.95	1.95
1.69	1.69	1.14	1.69	1.69	1.69	1.69	1.69
1.98	1.98	1.21	1.98	1.98	1.98	1.98	1.98
1.95	1.95	1.46	1.95	1.95	1.95	1.95	1.95
1.03	1.03	1.44	1.03	1.03	1.03	1.03	1.03
1.28	1.28	1.25	1.28	1.28	1.28	1.28	1.28
1.18	1.18	1.51	1.18	1.18	1.18	1.18	1.18
1.35	1.35	1.57	1.35	1.35	1.35	1.35	1.35
1.34	1.34	1.47	1.34	1.34	1.34	1.34	1.34
1.48	1.48	1.56	1.48	1.48	1.48	1.48	1.48
1.73	1.73	1.62	1.73	1.73	1.73	1.73	1.73
1.6	1.6	1.64	1.6	1.6	1.6	1.6	1.6
1.53	1.53	1.27	1.53	1.53	1.53	1.53	1.53
1.41	1.41	1.27	1.41	1.41	1.41	1.41	1.41
1.39	1.39	1.14	1.39	1.39	1.39	1.39	1.39
1.43	1.43	1.08	1.43	1.43	1.43	1.43	1.43
1.2	1.2	0.98	1.2	1.2	1.2	1.2	1.2
1.4	1.4	0.88	1.4	1.4	1.4	1.4	1.4
1.28	1.28	0.88	1.28	1.28	1.28	1.28	1.28
1.14	1.14	0.74	1.14	1.14	1.14	1.14	1.14
1.21	1.21	0.75	1.21	1.21	1.21	1.21	1.21
1.46	1.46	0.62	1.46	1.46	1.46	1.46	1.46
1.44	1.44	0.64	1.44	1.44	1.44	1.44	1.44
1.25	1.25	0.66	1.25	1.25	1.25	1.25	1.25
1.51	1.51	0.62	1.51	1.51	1.51	1.51	1.51
1.57	1.57	0.57	1.57	1.57	1.57	1.57	1.57
1.47	1.47	0.59	1.47	1.47	1.47	1.47	1.47
1.56	1.56	0.62	1.56	1.56	1.56	1.56	1.56
1.62	1.62	0.6	1.62	1.62	1.62	1.62	1.62
1.64	1.64	0.54	1.64	1.64	1.64	1.64	1.64
1.27	1.27	0.57	1.27	1.27	1.27	1.27	1.27
1.27	1.27	0.57	1.27	1.27	1.27	1.27	1.27
1.14	1.14	0.5	1.14	1.14	1.14	1.14	1.14
1.08	1.08	0.57	1.08	1.08	1.08	1.08	1.08
0.98	0.98	0.54	0.98	0.98	0.98	0.98	0.98
0.88	0.88	0.56	0.88	0.88	0.88	0.88	0.88
0.88	0.88	0.58	0.88	0.88	0.88	0.88	0.88
0.74	0.74	0.57	0.74	0.74	0.74	0.74	0.74
0.75	0.75	0.58	0.75	0.75	0.75	0.75	0.75
0.77	0.77	0.56	0.77	0.77	0.77	0.77	0.77
0.8	0.8	0.56	0.8	0.8	0.8	0.8	0.8
0.82	0.82	0.54	0.82	0.82	0.82	0.82	0.82
0.78	0.78	0.52	0.78	0.78	0.78	0.78	0.78
0.71	0.71	0.54	0.71	0.71	0.71	0.71	0.71
0.74	0.74	0.52	0.74	0.74	0.74	0.74	0.74
0.78	0.78	0.58	0.78	0.78	0.78	0.78	0.78
0.75	0.75	0.49	0.75	0.75	0.75	0.75	0.75
0.68	0.68	0.41	0.68	0.68	0.68	0.68	0.68
0.71	0.71	0.45	0.71	0.71	0.71	0.71	0.71
0.71	0.71	0.45	0.71	0.71	0.71	0.71	0.71
0.62	0.62	0.38	0.62	0.62	0.62	0.62	0.62
0.71	0.71	0.39	0.71	0.71	0.71	0.71	0.71
0.67	0.67	0.42	0.67	0.67	0.67	0.67	0.67
0.7	0.7	0.36	0.7	0.7	0.7	0.7	0.7
0.72	0.72	0.31	0.72	0.72	0.72	0.72	0.72
0.71	0.71	0.29	0.71	0.71	0.71	0.71	0.71
0.72	0.72	0.28	0.72	0.72	0.72	0.72	0.72
0.7	0.7	0.28	0.7	0.7	0.7	0.7	0.7
0.7	0.7	0.25	0.7	0.7	0.7	0.7	0.7
0.67	0.67	0.24	0.67	0.67	0.67	0.67	0.67
0.65	0.65	0.24	0.65	0.65	0.65	0.65	0.65
0.68	0.68	0.29	0.68	0.68	0.68	0.68	0.68
0.65	0.65	0.2	0.65	0.65	0.65	0.65	0.65
0.72	0.72	0.24	0.72	0.72	0.72	0.72	0.72
0.61	0.61	0.22	0.61	0.61	0.61	0.61	0.61
0.51	0.51	0.22	0.51	0.51	0.51	0.51	0.51
0.56	0.56	0.23	0.56	0.56	0.56	0.56	0.56
0.56	0.56	0.21	0.56	0.56	0.56	0.56	0.56
0.47	0.47	0.23	0.47	0.47	0.47	0.47	0.47
0.49	0.49	0.26	0.49	0.49	0.49	0.49	0.49
0.52	0.52	0.29	0.52	0.52	0.52	0.52	0.52
0.45	0.45	0.31	0.45	0.45	0.45	0.45	0.45
0.48	0.48	0.33	0.48	0.48	0.48	0.48	0.48
0.45	0.45	0.36	0.45	0.45	0.45	0.45	0.45
0.43	0.43	0.26	0.43	0.43	0.43	0.43	0.43
0.43	0.43	0.15	0.43	0.43	0.43	0.43	0.43
0.39	0.39	0.2	0.39	0.39	0.39	0.39	0.39
0.38	0.38	0.26	0.38	0.38	0.38	0.38	0.38
0.38	0.38	0.31	0.38	0.38	0.38	0.38	0.38
0.45	0.45	0.36	0.45	0.45	0.45	0.45	0.45
0.31	0.31	0.42	0.31	0.31	0.31	0.31	0.31
0.38	0.38	0.26	0.38	0.38	0.38	0.38	0.38
0.34	0.34	0.25	0.34	0.34	0.34	0.34	0.34
0.35	0.35	0.25	0.35	0.35	0.35	0.35	0.35
0.36	0.36	0.25	0.36	0.36	0.36	0.36	0.36
0.33	0.33	0.22	0.33	0.33	0.33	0.33	0.33
0.36	0.36	0.23	0.36	0.36	0.36	0.36	0.36
0.41	0.41	0.24	0.41	0.41	0.41	0.41	0.41
0.45	0.45	0.24	0.45	0.45	0.45	0.45	0.45
0.49	0.49	0.26	0.49	0.49	0.49	0.49	0.49
0.52	0.52	0.27	0.52	0.52	0.52	0.52	0.52
0.56	0.56	0.26	0.56	0.56	0.56	0.56	0.56
0.4	0.4	0.26	0.4	0.4	0.4	0.4	0.4
0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24
0.32	0.32	0.24	0.32	0.32	0.32	0.32	0.32
0.4	0.4	0.24	0.4	0.4	0.4	0.4	0.4
0.49	0.49	0.23	0.49	0.49	0.49	0.49	0.49
0.57	0.57	0.21	0.57	0.57	0.57	0.57	0.57
0.65	0.65	0.22	0.65	0.65	0.65	0.65	0.65
0.41	0.41	0.23	0.41	0.41	0.41	0.41	0.41
0.39	0.39	0.22	0.39	0.39	0.39	0.39	0.39
0.39	0.39	0.22	0.39	0.39	0.39	0.39	0.39
0.39	0.39	0.2	0.39	0.39	0.39	0.39	0.39
0.35	0.35	0.2	0.35	0.35	0.35	0.35	0.35
0.36	0.36	0.21	0.36	0.36	0.36	0.36	0.36
0.38	0.38	0.2	0.38	0.38	0.38	0.38	0.38
0.38	0.38	0.2	0.38	0.38	0.38	0.38	0.38
0.4	0.4	0.19	0.4	0.4	0.4	0.4	0.4
0.42	0.42	0.21	0.42	0.42	0.42	0.42	0.42
0.4	0.4	0.26	0.4	0.4	0.4	0.4	0.4
0.41	0.41	0.26	0.41	0.41	0.41	0.41	0.41
0.41	0.41	0.26	0.41	0.41	0.41	0.41	0.41
0.38	0.38	0.24	0.38	0.38	0.38	0.38	0.38
0.38	0.38	0.24	0.38	0.38	0.38	0.38	0.38
0.36	0.36	0.23	0.36	0.36	0.36	0.36	0.36
0.33	0.33	0.21	0.33	0.33	0.33	0.33	0.33
0.34	0.34	0.22	0.34	0.34	0.34	0.34	0.34
0.36	0.36	0.23	0.36	0.36	0.36	0.36	0.36
0.35	0.35	0.22	0.35	0.35	0.35	0.35	0.35
0.34	0.34	0.22	0.34	0.34	0.34	0.34	0.34
0.32	0.32	0.2	0.32	0.32	0.32	0.32	0.32
0.32	0.32	0.2	0.32	0.32	0.32	0.32	0.32
0.33	0.33	0.21	0.33	0.33	0.33	0.33	0.33
0.32	0.32	0.2	0.32	0.32	0.32	0.32	0.32
0.31	0.31	0.2	0.31	0.31	0.31	0.31	0.31
0.3	0.3	0.19	0.3	0.3	0.3	0.3	0.3
0.33	0.33	0.21	0.33	0.33	0.33	0.33	0.33
